alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
20,1.2071191,1.2031409,1.2046062,1.2068315,1.207649,1.2063113,1.2079969,1.2108038,1.21179,1.2118915,1.2118894,1.2106202,1.2098678,1.2102031
20.2,1.2128146,1.2098275,1.2114652,1.2134137,1.2141788,1.2127246,1.2150368,1.2175111,1.2184038,1.2184038,1.2183003,1.2168186,1.2164489,1.2167962
20.4,1.2182883,1.2168114,1.2182869,1.2199736,1.220539,1.2191744,1.2219935,1.2241945,1.2249966,1.2249186,1.2246829,1.2230748,1.2230036,1.2233798
20.6,1.2236772,1.2239962,1.2250695,1.2264778,1.2269106,1.2256069,1.2288941,1.2308346,1.231576,1.2313982,1.2309814,1.2293925,1.2295856,1.2299212
20.8,1.2297477,1.2313626,1.2317807,1.232925,1.2333065,1.2321,1.2357091,1.2374791,1.2381155,1.237802,1.2371976,1.2358101,1.2361007,1.2364856
21,1.2360311,1.240083,1.2384367,1.239386,1.2396915,1.2386237,1.2424843,1.2440664,1.2446194,1.2441381,1.2433519,1.2422709,1.2426121,1.2430065
21.2,1.2421072,1.2469246,1.2450801,1.2457353,1.2460374,1.2452087,1.2491856,1.2506055,1.2511069,1.250413,1.2494569,1.2487577,1.2491051,1.2495106
21.4,1.2486428,1.253519,1.2516308,1.2520853,1.2523917,1.2518209,1.2558246,1.2571126,1.2575737,1.2566021,1.2555289,1.2552126,1.2555887,1.2560038
21.6,1.2553959,1.2597956,1.2581822,1.258367,1.2586928,1.2585021,1.2624188,1.263599,1.2639835,1.262786,1.2616514,1.261676,1.2620175,1.2624819
21.8,1.262184,1.2656648,1.2646767,1.2645736,1.2649651,1.2651969,1.2689812,1.2700292,1.2703421,1.2690111,1.2678108,1.2680819,1.2684595,1.268901
22,1.2689516,1.2711879,1.27111,1.2706794,1.2711776,1.2719031,1.2754754,1.2764698,1.2766938,1.2753008,1.2740912,1.2744346,1.2748233,1.2753069
22.2,1.276871,1.2770196,1.2775113,1.2767446,1.2773346,1.2785979,1.2819144,1.282825,1.2829754,1.2815633,1.2803726,1.2807917,1.2811931,1.2816863
22.4,1.2829651,1.2828723,1.2838922,1.2828856,1.28349,1.285285,1.2883215,1.2891822,1.2891959,1.2878417,1.286676,1.2870956,1.2875082,1.2880069
22.6,1.2889119,1.2886941,1.2902127,1.2891821,1.2896021,1.2919075,1.2946894,1.2954767,1.2953938,1.2940708,1.2929687,1.2933747,1.2938083,1.2943069
22.8,1.2946617,1.2945175,1.2965113,1.2956007,1.2957031,1.2984882,1.3009987,1.30171,1.3015333,1.3002343,1.2992069,1.2996082,1.3000804,1.3005863
23,1.3002253,1.3003729,1.3027894,1.3022104,1.3018103,1.3049966,1.3072835,1.3079113,1.3076246,1.3063493,1.3054069,1.3058268,1.3063127,1.3068069
23.2,1.3055984,1.3062186,1.3090031,1.3091423,1.3079103,1.311461,1.3135171,1.314098,1.3136829,1.3124616,1.3115863,1.312014,1.3125113,1.3130069
23.4,1.3114103,1.3121103,1.3151807,1.3155127,1.3140031,1.317815,1.3197171,1.3202171,1.3196688,1.3184788,1.3177069,1.3181791,1.3186835,1.3191863
23.6,1.3173209,1.3180253,1.3213031,1.3217533,1.3200962,1.3241277,1.3258894,1.3263085,1.3255801,1.3244763,1.3238069,1.3242928,1.3247987,1.3253127
23.8,1.3233193,1.3239977,1.3273953,1.3278118,1.3261798,1.3303959,1.3320031,1.3323754,1.3314209,1.3304243,1.3298922,1.3303835,1.3308835,1.3314113
24,1.3293729,1.3299835,1.3334215,1.3337005,1.3322271,1.3365829,1.3380866,1.3383754,1.3372131,1.3363429,1.3359113,1.3364171,1.3369171,1.3374835
24.2,1.3354175,1.3359956,1.3394191,1.3394475,1.3382892,1.3427034,1.3441088,1.3443116,1.3429245,1.3422269,1.3419078,1.3424166,1.3429166,1.3434977
24.4,1.3414847,1.3420206,1.3453826,1.3451984,1.3443059,1.3487841,1.3500956,1.3502167,1.3485887,1.3480775,1.3478767,1.3483875,1.3488875,1.3494845
24.6,1.3474956,1.348088,1.3512853,1.3509322,1.3503034,1.3547971,1.3560109,1.3560938,1.3541819,1.353872,1.3537901,1.3543,1.3548,1.3554103
24.8,1.3534064,1.3541054,1.3571027,1.3567793,1.3562957,1.3607102,1.3618983,1.3619018,1.3596965,1.3595951,1.3596092,1.3601961,1.3606961,1.3613038
25,1.3593,1.3602,1.3629,1.3625,1.3622,1.3667,1.3677,1.3677,1.3651,1.3652,1.3655,1.366,1.3665,1.3672
